timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,Class
1493478177,40.46525254,-79.92961935,6.610000134,-0.116928101,-0.95022583,0.087051392,-0.054465106,-0.027302994,-0.003685815,RoadCondition good
1493478177,40.46525254,-79.92961935,6.610000134,0.014328003,-1.03578186,0.011825562,-0.024729315,0.041639855,-0.037678137,RoadCondition good
1493478177,40.46525254,-79.92961935,6.610000134,-0.026107788,-0.989074707,0.033630371,-0.03614096,0.037467747,0.015526495,RoadCondition good
1493478177,40.46530019,-79.92958951,5.230000019,-0.086486816,-1.006988525,0.041976929,-0.022776153,-0.057292851,-0.001151551,RoadCondition good
1493478177,40.46530019,-79.92958951,5.230000019,0.003082275,-0.96812439,0.030090332,-0.022932746,0.024611071,-0.022688801,RoadCondition good
1493478178,40.46530019,-79.92958951,5.230000019,-0.003005981,-1.021530151,0.040023804,0.002984338,0.055288822,-0.032098548,RoadCondition good
1493478178,40.46530019,-79.92958951,5.230000019,-0.058868408,-0.984176636,0.055038452,0.035987828,-0.012997291,0.00893171,RoadCondition good
1493478178,40.46530019,-79.92958951,5.230000019,-0.042175293,-0.972961426,0.045227051,-0.006184659,0.021314077,-0.003316967,RoadCondition good
1493478178,40.46533611,-79.92956813,3.829999924,-0.014892578,-0.992233276,0.043045044,-0.026896595,0.000178165,0.01998223,RoadCondition good
1493478178,40.46533611,-79.92956813,3.829999924,-0.038955688,-0.982711792,0.116500854,0.011963719,0.027578365,-0.003147324,RoadCondition good
1493478179,40.46533611,-79.92956813,3.829999924,-0.041564941,-0.987747192,0.041503906,-0.007205449,0.009618273,-0.012893162,RoadCondition good
1493478179,40.46533611,-79.92956813,3.829999924,0.00012207,-0.963989258,0.03666687,0.00442937,0.00316064,-0.010624947,RoadCondition good
1493478179,40.46533611,-79.92956813,3.829999924,-0.03503418,-0.987915039,0.043701172,0.00302109,-0.007464308,0.008579906,RoadCondition good
1493478179,40.46536197,-79.92955104,2.660000086,-0.022674561,-0.992630005,0.059844971,0.004558533,0.022306904,-0.009606821,RoadCondition good
1493478179,40.46536197,-79.92955104,2.660000086,-0.032775879,-0.956207275,0.030792236,-0.001389637,-0.015944345,0.014953916,RoadCondition good
1493478180,40.46536197,-79.92955104,2.660000086,-0.049789429,-1.011825562,0.046432495,-0.004163053,0.001089766,-0.006442719,RoadCondition good
1493478180,40.46536197,-79.92955104,2.660000086,-0.017974854,-1.013259888,0.045623779,0.00782197,0.027603931,-0.011719507,RoadCondition good
1493478180,40.46536197,-79.92955104,2.660000086,-0.030029297,-0.964752197,0.10043335,-0.022113025,0.007587612,-0.014106764,RoadCondition good
1493478180,40.46537815,-79.92954131,1.370000005,0.002456665,-0.985137939,0.053512573,-0.013643108,0.024554079,-0.001269263,RoadCondition good
1493478180,40.46537815,-79.92954131,1.370000005,-0.032394409,-0.980148315,0.112564087,-0.003126285,0.003210973,-0.003238937,RoadCondition good
1493478181,40.46537815,-79.92954131,1.370000005,-0.016036987,-0.979034424,0.11857605,-0.008214254,0.017070863,-0.012922723,RoadCondition good
1493478181,40.46537815,-79.92954131,1.370000005,-0.020141602,-0.9737854,0.123245239,-0.009514676,0.003252519,-0.00330445,RoadCondition good
1493478181,40.46537815,-79.92954131,1.370000005,-0.034835815,-0.974655151,0.119430542,-0.010511497,0.006449644,-0.006521549,RoadCondition good
1493478181,40.46538439,-79.92953762,0.550000012,-0.022277832,-0.962509155,0.184295654,5.19E-05,0.001062868,-0.003200853,RoadCondition good
1493478181,40.46538439,-79.92953762,0.550000012,-0.029434204,-0.95010376,0.215576172,-0.002206695,-0.006367618,0.002126268,RoadCondition good
1493478182,40.46538439,-79.92953762,0.550000012,-0.01651001,-0.958068848,0.202316284,-0.008467254,-0.001009338,-0.004348942,RoadCondition good
1493478182,40.46538439,-79.92953762,0.550000012,-0.017837524,-0.952072144,0.212341309,-0.01704503,-0.003080478,-0.001232777,RoadCondition good
1493478182,40.46538439,-79.92953762,0.550000012,-0.027435303,-0.971282959,0.226852417,-0.000983505,0.001069259,-0.005343899,RoadCondition good
1493478182,40.46538774,-79.92953595,0.449999988,-0.016799927,-0.948516846,0.262420654,-0.002061553,0.003204049,-0.003228018,RoadCondition good
1493478182,40.46538774,-79.92953595,0.449999988,-0.020477295,-0.935211182,0.298049927,-0.008436628,0.001117729,-0.005420332,RoadCondition good
1493478183,40.46538774,-79.92953595,0.449999988,-0.026367188,-0.933349609,0.313613892,-0.016092151,-0.006276804,0.005182511,RoadCondition good
1493478183,40.46538774,-79.92953595,0.449999988,0.013031006,-0.93107605,0.294418335,-0.004696485,0.04257569,-0.022548452,RoadCondition good
1493478183,40.46538774,-79.92953595,0.449999988,-0.030441284,-0.933166504,0.31413269,0.008421981,-0.012819392,0.00011931,RoadCondition good
1493478183,40.46539579,-79.92953109,1.330000043,-0.018112183,-0.937713623,0.359573364,0.001107342,-0.002135323,-0.004248008,RoadCondition good
1493478183,40.46539579,-79.92953109,1.330000043,0.012832642,-0.914352417,0.313613892,-0.024221184,0.018239191,-0.00989098,RoadCondition good
1493478184,40.46539579,-79.92953109,1.330000043,-0.063644409,-0.933609009,0.326477051,-0.00152679,-0.024452346,0.020305538,RoadCondition good
1493478184,40.46539579,-79.92953109,1.330000043,0.014648438,-0.962814331,0.26411438,0.018400046,0.010514959,-0.01583196,RoadCondition good
1493478184,40.46539579,-79.92953109,1.330000043,-0.027618408,-0.918792725,0.370544434,-0.035373171,0.007679491,0.0209423,RoadCondition good
1493478184,40.46541268,-79.92951876,2.799999952,0.011016846,-0.927780151,0.402099609,-0.020725252,-0.030709976,0.019058912,RoadCondition good
1493478184,40.46541268,-79.92951876,2.799999952,-0.032501221,-0.924606323,0.394668579,0.000909736,-0.064884192,0.05348746,RoadCondition good
1493478185,40.46541268,-79.92951876,2.799999952,-0.109222412,-0.908676147,0.295959473,0.01664742,0.039244874,-0.027652401,RoadCondition good
1493478185,40.46541268,-79.92951876,2.799999952,-0.049728394,-0.917449951,0.282012939,0.038190529,-0.024714401,-0.002743855,RoadCondition good
1493478185,40.46541268,-79.92951876,2.799999952,-0.035186768,-0.977798462,0.310516357,0.053273874,-0.010985007,-0.007955927,RoadCondition good
1493478185,40.46544604,-79.92950032,4.53000021,-0.035339355,-0.91784668,0.316711426,-0.033070602,-0.008294682,-0.000317182,RoadCondition good
1493478185,40.46544604,-79.92950032,4.53000021,-0.03994751,-0.945129395,0.28477478,-0.087526387,-0.02070448,0.003422162,RoadCondition good
1493478186,40.46544604,-79.92950032,4.53000021,-0.062057495,-0.906021118,0.360961914,0.050042395,-0.012027368,-0.005853894,RoadCondition good
1493478186,40.46544604,-79.92950032,4.53000021,0.025741577,-0.974594116,0.313705444,0.036159602,-0.007681356,-0.000676177,RoadCondition good
1493478186,40.46544604,-79.92950032,4.53000021,-0.045150757,-0.977081299,0.342041016,-0.044060136,-0.040133571,0.007115966,RoadCondition good
1493478186,40.46549201,-79.92947199,5.769999981,-0.050582886,-0.888504028,0.362823486,-0.037571877,-0.03273025,0.003964648,RoadCondition good
1493478186,40.46549201,-79.92947199,5.769999981,-0.063537598,-0.948013306,0.239257813,0.037834198,-0.016209863,-0.049682868,RoadCondition good
1493478187,40.46549201,-79.92947199,5.769999981,-0.039245605,-0.871994019,0.221786499,-0.011689413,-0.010562363,-0.007555921,RoadCondition good
1493478187,40.46549201,-79.92947199,5.769999981,0.06980896,-0.914077759,0.256454468,-0.032919867,-0.127419475,0.07889162,RoadCondition good
1493478187,40.46549201,-79.92947199,5.769999981,-0.001800537,-0.925994873,0.309875488,-0.10087708,-0.036568131,0.036379047,RoadCondition good
1493478187,40.46554838,-79.9294409,7.170000076,-0.083999634,-0.958587646,0.32800293,0.021655494,0.01474832,-0.017941983,RoadCondition good
1493478187,40.46554838,-79.9294409,7.170000076,0.028076172,-0.903930664,0.335510254,-0.017624267,-0.062643408,0.00851093,RoadCondition good
1493478188,40.46554838,-79.9294409,7.170000076,-0.09324646,-0.922943115,0.220336914,-0.010262491,0.006445116,-0.024644626,RoadCondition good
1493478188,40.46554838,-79.9294409,7.170000076,-0.087677002,-0.947555542,0.206680298,-0.017931863,-0.062637815,0.030898261,RoadCondition good
1493478188,40.46554838,-79.9294409,7.170000076,-0.07270813,-0.934646606,0.364761353,-0.028562136,0.043787428,-0.067576914,RoadCondition good
1493478188,40.46561125,-79.92940058,8.25,0.106277466,-1.005020142,0.290740967,0.026234001,0.010459565,-0.043473175,RoadCondition good
1493478188,40.46561125,-79.92940058,8.25,0.055175781,-0.979568481,0.234359741,0.06991943,-0.002578206,0.025245436,RoadCondition good
1493478189,40.46561125,-79.92940058,8.25,0.043258667,-0.975830078,0.244873047,-0.01491024,0.05222379,0.028500351,RoadCondition good
1493478189,40.46561125,-79.92940058,8.25,-0.098373413,-0.974349976,0.247619629,0.049320678,-0.053502906,0.024099744,RoadCondition good
1493478189,40.46561125,-79.92940058,8.25,-0.046478271,-0.93182373,0.205993652,-0.026577016,-0.004082892,-0.005592638,RoadCondition good
1493478189,40.46568174,-79.92935448,8.93999958,-0.009719849,-0.93586731,0.220916748,-0.064055682,-0.016602413,0.002585663,RoadCondition good
1493478189,40.46568174,-79.92935448,8.93999958,-0.096420288,-0.909454346,0.220413208,-0.045847916,-0.083729785,0.035997948,RoadCondition good
1493478190,40.46568174,-79.92935448,8.93999958,0.035125732,-1.009078979,0.178665161,0.023038474,0.043458528,-0.025465413,RoadCondition good
1493478190,40.46568174,-79.92935448,8.93999958,0.086975098,-0.878631592,0.252593994,0.033338516,-0.099130313,0.077364563,RoadCondition good
1493478190,40.46568174,-79.92935448,8.93999958,-0.040481567,-0.878631592,0.267593384,-0.017855962,-0.046682018,0.034056504,RoadCondition good
1493478190,40.46575646,-79.92930762,9.359999657,0.024276733,-0.895797729,0.247756958,-0.018472751,0.041600707,-0.028018053,RoadCondition good
1493478190,40.46575646,-79.92930762,9.359999657,0.066192627,-0.956588745,0.233078003,0.026853186,0.075340827,-0.053230199,RoadCondition good
1493478191,40.46575646,-79.92930762,9.359999657,0.001846313,-0.988357544,0.234390259,-0.014867629,-0.008414257,-0.007594004,RoadCondition good
1493478191,40.46575646,-79.92930762,9.359999657,-0.012771606,-1.023803711,0.244033813,0.044878525,0.020982514,0.000405333,RoadCondition good
1493478191,40.46575646,-79.92930762,9.359999657,0.031311035,-0.946807861,0.253662109,-0.021633656,0.083109534,-0.007899468,RoadCondition good
1493478191,40.46583873,-79.92926018,9.949999809,0.065505981,-0.92288208,0.265426636,-0.064317471,0.037644315,-0.026344788,RoadCondition good
1493478191,40.46583873,-79.92926018,9.949999809,-0.125869751,-0.95401001,0.260482788,-0.028318191,-0.043424706,0.022212628,RoadCondition good
1493478192,40.46583873,-79.92926018,9.949999809,-0.034942627,-0.966873169,0.240661621,0.071100542,0.059101404,-0.027146134,RoadCondition good
1493478192,40.46583873,-79.92926018,9.949999809,-0.018432617,-0.974487305,0.227798462,-0.028951491,0.002318282,0.015690813,RoadCondition good
1493478192,40.46583873,-79.92926018,9.949999809,-0.140579224,-0.91116333,0.206893921,0.025329858,0.016858875,0.025804966,RoadCondition good
1493478192,40.46592331,-79.92920981,10.52000046,0.008590698,-0.952835083,0.187545776,-0.059511797,0.017406687,0.000411991,RoadCondition good
1493478192,40.46592331,-79.92920981,10.52000046,0.122467041,-0.934127808,0.112121582,-0.050526824,0.129018171,-0.127729733,RoadCondition good
1493478193,40.46592331,-79.92920981,10.52000046,0.04359436,-1.030303955,0.076950073,0.014390657,0.097758252,-0.064077786,RoadCondition good
1493478193,40.46592331,-79.92920981,10.52000046,-0.141372681,-1.024276733,0.148956299,-0.010953049,0.042614838,-0.032208537,RoadCondition good
1493478193,40.46592331,-79.92920981,10.52000046,-0.107254028,-0.934310913,0.146484375,-0.073790601,-0.088864093,0.051718322,RoadCondition good
1493478193,40.46601161,-79.92916044,10.61999989,-0.01651001,-0.969711304,0.165817261,-0.003177684,0.06596437,-0.042851327,RoadCondition good
1493478193,40.46601161,-79.92916044,10.61999989,-0.039382935,-0.936447144,0.205703735,-0.012879313,-0.011616975,0.000964331,RoadCondition good
1493478194,40.46601161,-79.92916044,10.61999989,0.014434814,-1.042205811,0.166519165,-0.011654792,0.009649432,0.000921986,RoadCondition good
1493478194,40.46601161,-79.92916044,10.61999989,-0.119873047,-0.897247314,0.208633423,-0.052743639,-0.13367817,0.045652174,RoadCondition good
1493478194,40.46601161,-79.92916044,10.61999989,0.009429932,-0.993453979,0.176376343,-0.001054878,0.043610594,-0.05450026,RoadCondition good
1493478194,40.46609807,-79.92911082,10.31999969,-0.115982056,-0.971221924,0.121292114,0.032139294,-0.10337619,0.084826741,RoadCondition good
1493478194,40.46609807,-79.92911082,10.31999969,-0.084381104,-0.950698853,0.09161377,-0.004203001,-0.015930497,-0.012796489,RoadCondition good
1493478195,40.46609807,-79.92911082,10.31999969,-0.033401489,-0.980209351,0.098571777,-0.002039449,-0.082952674,0.025782329,RoadCondition good
1493478195,40.46609807,-79.92911082,10.31999969,0.001815796,-0.985977173,0.144439697,-0.075022047,0.016438362,-0.033863159,RoadCondition good
1493478195,40.46609807,-79.92911082,10.31999969,0.102813721,-0.980239868,0.105529785,-0.079288165,-0.011180483,0.029071066,RoadCondition good
1493478195,40.46617988,-79.92906145,9.920000076,0.057312012,-1.050292969,0.088134766,-0.014149641,-0.110528376,0.039590286,RoadCondition good
1493478195,40.46617988,-79.92906145,9.920000076,-0.205749512,-0.978439331,0.192703247,0.027788222,0.027477165,0.007677094,RoadCondition good
1493478196,40.46617988,-79.92906145,9.920000076,0.077285767,-0.979690552,0.119369507,0.057354903,0.083657347,-0.020952953,RoadCondition good
1493478196,40.46617988,-79.92906145,9.920000076,0.02822876,-0.956207275,0.124008179,-0.02189651,-0.060487845,0.010594055,RoadCondition good
1493478196,40.46617988,-79.92906145,9.920000076,-0.018173218,-0.982574463,0.124465942,-0.037940192,0.015135543,-0.020685571,RoadCondition good
1493478196,40.46625942,-79.92901124,9.510000229,0.047622681,-1.024749756,0.150268555,0.040455814,0.016757941,0.00996688,RoadCondition good
1493478196,40.46625942,-79.92901124,9.510000229,0.011581421,-0.994522095,0.165359497,0.026563168,-0.057605506,0.050532683,RoadCondition good
1493478197,40.46625942,-79.92901124,9.510000229,-0.238494873,-0.847976685,0.191650391,-0.000641822,-0.101050452,-0.008275507,RoadCondition good
1493478197,40.46625942,-79.92901124,9.510000229,-0.158538818,-0.955200195,0.19052124,-0.018965968,-0.048801894,0.036183038,RoadCondition good
1493478197,40.46625942,-79.92901124,9.510000229,-0.056854248,-0.903442383,0.155090332,-0.067772656,-0.00488264,-0.030535272,RoadCondition good
1493478197,40.46633536,-79.92896263,9.210000038,-0.023147583,-0.976394653,0.134979248,-0.040517067,-0.009310145,-0.001457015,RoadCondition good
1493478197,40.46633536,-79.92896263,9.210000038,-0.066680908,-0.997192383,0.133117676,-0.070569242,-0.017622403,0.01105132,RoadCondition good
1493478198,40.46633536,-79.92896263,9.210000038,-0.001556396,-0.967712402,0.180496216,0.032724923,0.068925805,-0.019034678,RoadCondition good
1493478198,40.46633536,-79.92896263,9.210000038,-0.042144775,-0.982666016,0.182998657,-0.006664028,-0.030803985,0.003209908,RoadCondition good
1493478198,40.46633536,-79.92896263,9.210000038,-0.053909302,-0.973098755,0.201370239,-0.014458035,-0.037132189,0.024470722,RoadCondition good
1493478198,40.46641126,-79.92891451,9.119999886,-0.059844971,-0.937927246,0.247375488,-0.046414637,-0.060328056,0.012475045,RoadCondition good
1493478198,40.46641126,-79.92891451,9.119999886,-0.059997559,-0.928253174,0.189956665,-0.028332838,-0.043424439,0.023278691,RoadCondition good
1493478199,40.46641126,-79.92891451,9.119999886,0.018234253,-0.962783813,0.209320068,0.008480038,-0.100040581,0.025934129,RoadCondition good
1493478199,40.46641126,-79.92891451,9.119999886,0.012329102,-0.977706909,0.184616089,0.039454998,-0.033235451,-0.021900772,RoadCondition good
1493478199,40.46641126,-79.92891451,9.119999886,-0.007781982,-0.995452881,0.223678589,-0.002217348,-0.011686483,7.46E-06,RoadCondition good
1493478199,40.46648682,-79.92886489,9.420000076,-0.094192505,-0.975402832,0.209472656,0.005424327,-0.089384208,0.021610487,RoadCondition good
1493478199,40.46648682,-79.92886489,9.420000076,0.066589355,-1.043136597,0.263122559,-0.008340754,-0.032925992,-0.030920632,RoadCondition good
1493478200,40.46648682,-79.92886489,9.420000076,0.072952271,-1.027160645,0.269607544,0.005345497,0.051015514,-0.051255198,RoadCondition good
1493478200,40.46648682,-79.92886489,9.420000076,-0.129806519,-0.942749023,0.262741089,-0.012436962,-0.121172764,0.064158214,RoadCondition good
1493478200,40.46648682,-79.92886489,9.420000076,0.138031006,-0.960174561,0.19418335,-0.001390436,0.069148179,-0.016185894,RoadCondition good
1493478200,40.46656653,-79.92881527,10.05000019,-0.100067139,-0.95993042,0.306884766,-0.034719098,-0.091242029,0.074514981,RoadCondition good
1493478200,40.46656653,-79.92881527,10.05000019,-0.005828857,-0.958877563,0.176010132,0.008886436,0.153101935,-0.098395813,RoadCondition good
1493478201,40.46656653,-79.92881527,10.05000019,0.112319946,-0.936706543,0.15335083,0.02229412,0.024323449,0.018291123,RoadCondition good
1493478201,40.46656653,-79.92881527,10.05000019,0.005783081,-0.928619385,0.295806885,-0.021333252,0.032053541,0.01995693,RoadCondition good
